,Time,1,2
7902,2025-03-06 22:41:23,-8.970 °C,100.0 %RH
7903,2025-03-06 22:42:23,-9.051 °C,100.0 %RH
7904,2025-03-06 22:43:23,-9.019 °C,100.0 %RH
7905,2025-03-06 22:44:23,-9.096 °C,100.0 %RH
7906,2025-03-06 22:45:23,-9.029 °C,100.0 %RH
7907,2025-03-06 22:46:23,-8.970 °C,100.0 %RH
7908,2025-03-06 22:47:23,-9.025 °C,100.0 %RH
7909,2025-03-06 22:48:23,-9.080 °C,100.0 %RH
7910,2025-03-06 22:49:23,-9.188 °C,100.0 %RH
7911,2025-03-06 22:50:23,-9.190 °C,100.0 %RH
7912,2025-03-06 22:51:23,-9.178 °C,100.0 %RH
7913,2025-03-06 22:52:23,-9.168 °C,100.0 %RH
7914,2025-03-06 22:53:23,-9.139 °C,100.0 %RH
7915,2025-03-06 22:54:23,-9.258 °C,100.0 %RH
7916,2025-03-06 22:55:23,-9.264 °C,100.0 %RH
7917,2025-03-06 22:56:23,-9.391 °C,100.0 %RH
7918,2025-03-06 22:57:23,-9.485 °C,100.0 %RH
7919,2025-03-06 22:58:23,-9.656 °C,100.0 %RH
7920,2025-03-06 22:59:23,-9.733 °C,100.0 %RH
7921,2025-03-06 23:00:23,-9.619 °C,100.0 %RH
7922,2025-03-06 23:01:23,-9.537 °C,100.0 %RH
7923,2025-03-06 23:02:23,-9.582 °C,100.0 %RH
7924,2025-03-06 23:03:23,-9.572 °C,100.0 %RH
7925,2025-03-06 23:04:23,-9.640 °C,100.0 %RH
7926,2025-03-06 23:05:23,-9.615 °C,100.0 %RH
7927,2025-03-06 23:06:23,-9.557 °C,100.0 %RH
7928,2025-03-06 23:07:23,-9.595 °C,100.0 %RH
7929,2025-03-06 23:08:23,-9.617 °C,100.0 %RH
7930,2025-03-06 23:09:23,-9.640 °C,100.0 %RH
7931,2025-03-06 23:10:23,-9.654 °C,100.0 %RH
7932,2025-03-06 23:11:23,-9.613 °C,100.0 %RH
7933,2025-03-06 23:12:23,-9.702 °C,100.0 %RH
7934,2025-03-06 23:13:23,-9.630 °C,100.0 %RH
7935,2025-03-06 23:14:23,-9.613 °C,100.0 %RH
7936,2025-03-06 23:15:23,-9.590 °C,100.0 %RH
7937,2025-03-06 23:16:23,-9.588 °C,100.0 %RH
7938,2025-03-06 23:17:23,-9.516 °C,100.0 %RH
7939,2025-03-06 23:18:23,-9.479 °C,100.0 %RH
7940,2025-03-06 23:19:23,-9.479 °C,100.0 %RH
7941,2025-03-06 23:20:23,-9.469 °C,100.0 %RH
7942,2025-03-06 23:21:23,-9.481 °C,100.0 %RH
7943,2025-03-06 23:22:23,-9.438 °C,100.0 %RH
7944,2025-03-06 23:23:23,-9.456 °C,100.0 %RH
7945,2025-03-06 23:24:23,-9.430 °C,100.0 %RH
7946,2025-03-06 23:25:23,-9.415 °C,100.0 %RH
7947,2025-03-06 23:26:23,-9.370 °C,100.0 %RH
7948,2025-03-06 23:27:23,-9.399 °C,100.0 %RH
7949,2025-03-06 23:28:23,-9.407 °C,100.0 %RH
7950,2025-03-06 23:29:23,-9.494 °C,100.0 %RH
7951,2025-03-06 23:30:23,-9.465 °C,100.0 %RH
7952,2025-03-06 23:31:23,-9.432 °C,100.0 %RH
7953,2025-03-06 23:32:23,-9.465 °C,100.0 %RH
7954,2025-03-06 23:33:23,-9.407 °C,100.0 %RH
7955,2025-03-06 23:34:23,-9.366 °C,100.0 %RH
7956,2025-03-06 23:35:23,-9.292 °C,100.0 %RH
7957,2025-03-06 23:36:23,-9.311 °C,100.0 %RH
7958,2025-03-06 23:37:23,-9.231 °C,100.0 %RH
7959,2025-03-06 23:38:23,-9.235 °C,100.0 %RH
7960,2025-03-06 23:39:23,-9.333 °C,100.0 %RH
7961,2025-03-06 23:40:23,-9.417 °C,100.0 %RH
7962,2025-03-06 23:41:23,-9.547 °C,100.0 %RH
7963,2025-03-06 23:42:23,-9.566 °C,100.0 %RH
7964,2025-03-06 23:43:23,-9.619 °C,100.0 %RH
7965,2025-03-06 23:44:23,-9.626 °C,100.0 %RH
7966,2025-03-06 23:45:23,-9.721 °C,100.0 %RH
7967,2025-03-06 23:46:23,-9.739 °C,100.0 %RH
7968,2025-03-06 23:47:23,-9.716 °C,100.0 %RH
7969,2025-03-06 23:48:23,-9.741 °C,100.0 %RH
7970,2025-03-06 23:49:23,-9.741 °C,100.0 %RH
7971,2025-03-06 23:50:23,-9.822 °C,100.0 %RH
7972,2025-03-06 23:51:23,-9.801 °C,100.0 %RH
7973,2025-03-06 23:52:23,-9.739 °C,100.0 %RH
7974,2025-03-06 23:53:23,-9.712 °C,100.0 %RH
7975,2025-03-06 23:54:23,-9.781 °C,100.0 %RH
7976,2025-03-06 23:55:23,-9.766 °C,100.0 %RH
7977,2025-03-06 23:56:23,-9.743 °C,100.0 %RH
7978,2025-03-06 23:57:23,-9.733 °C,100.0 %RH
7979,2025-03-06 23:58:23,-9.853 °C,100.0 %RH
7980,2025-03-06 23:59:23,-9.696 °C,100.0 %RH
7981,2025-03-07 00:00:23,-9.669 °C,100.0 %RH
7982,2025-03-07 00:01:23,-9.714 °C,100.0 %RH
7983,2025-03-07 00:02:23,-9.661 °C,100.0 %RH
7984,2025-03-07 00:03:23,-9.599 °C,100.0 %RH
7985,2025-03-07 00:04:23,-9.710 °C,100.0 %RH
7986,2025-03-07 00:05:23,-9.675 °C,100.0 %RH
7987,2025-03-07 00:06:23,-9.656 °C,100.0 %RH
7988,2025-03-07 00:07:23,-9.708 °C,100.0 %RH
7989,2025-03-07 00:08:23,-9.650 °C,100.0 %RH
7990,2025-03-07 00:09:23,-9.619 °C,100.0 %RH
7991,2025-03-07 00:10:23,-9.646 °C,100.0 %RH
7992,2025-03-07 00:11:23,-9.665 °C,100.0 %RH
7993,2025-03-07 00:12:23,-9.628 °C,100.0 %RH
7994,2025-03-07 00:13:23,-9.640 °C,100.0 %RH
7995,2025-03-07 00:14:23,-9.553 °C,100.0 %RH
7996,2025-03-07 00:15:23,-9.638 °C,100.0 %RH
7997,2025-03-07 00:16:23,-9.592 °C,100.0 %RH
7998,2025-03-07 00:17:23,-9.574 °C,100.0 %RH
7999,2025-03-07 00:18:23,-9.611 °C,100.0 %RH
8000,2025-03-07 00:19:23,-9.584 °C,100.0 %RH
8001,2025-03-07 00:20:23,-9.630 °C,100.0 %RH
8002,2025-03-07 00:21:23,-9.650 °C,100.0 %RH
8003,2025-03-07 00:22:23,-9.615 °C,100.0 %RH
8004,2025-03-07 00:23:23,-9.580 °C,100.0 %RH
8005,2025-03-07 00:24:23,-9.696 °C,100.0 %RH
8006,2025-03-07 00:25:23,-9.667 °C,100.0 %RH
8007,2025-03-07 00:26:23,-9.683 °C,100.0 %RH
8008,2025-03-07 00:27:23,-9.692 °C,100.0 %RH
8009,2025-03-07 00:28:23,-9.743 °C,100.0 %RH
8010,2025-03-07 00:29:23,-9.702 °C,100.0 %RH
8011,2025-03-07 00:30:23,-9.656 °C,100.0 %RH
8012,2025-03-07 00:31:23,-9.737 °C,100.0 %RH
8013,2025-03-07 00:32:23,-9.758 °C,100.0 %RH
8014,2025-03-07 00:33:23,-9.719 °C,100.0 %RH
8015,2025-03-07 00:34:23,-9.835 °C,100.0 %RH
8016,2025-03-07 00:35:23,-9.833 °C,100.0 %RH
8017,2025-03-07 00:36:23,-9.719 °C,100.0 %RH
8018,2025-03-07 00:37:23,-9.748 °C,100.0 %RH
8019,2025-03-07 00:38:23,-9.816 °C,100.0 %RH
8020,2025-03-07 00:39:23,-9.710 °C,100.0 %RH
8021,2025-03-07 00:40:23,-9.764 °C,100.0 %RH
8022,2025-03-07 00:41:23,-9.935 °C,100.0 %RH
8023,2025-03-07 00:42:23,-9.735 °C,100.0 %RH
8024,2025-03-07 00:43:23,-9.793 °C,100.0 %RH
8025,2025-03-07 00:44:23,-9.822 °C,100.0 %RH
8026,2025-03-07 00:45:23,-9.756 °C,100.0 %RH
8027,2025-03-07 00:46:23,-9.799 °C,100.0 %RH
8028,2025-03-07 00:47:23,-9.733 °C,100.0 %RH
8029,2025-03-07 00:48:23,-9.764 °C,100.0 %RH
8030,2025-03-07 00:49:23,-9.791 °C,100.0 %RH
8031,2025-03-07 00:50:23,-9.733 °C,100.0 %RH
8032,2025-03-07 00:51:23,-9.727 °C,100.0 %RH
8033,2025-03-07 00:52:23,-9.671 °C,100.0 %RH
8034,2025-03-07 00:53:23,-9.702 °C,100.0 %RH
8035,2025-03-07 00:54:23,-9.876 °C,100.0 %RH
8036,2025-03-07 00:55:23,-9.743 °C,100.0 %RH
8037,2025-03-07 00:56:23,-9.737 °C,100.0 %RH
8038,2025-03-07 00:57:23,-9.737 °C,100.0 %RH
8039,2025-03-07 00:58:23,-9.804 °C,100.0 %RH
8040,2025-03-07 00:59:23,-9.781 °C,100.0 %RH
8041,2025-03-07 01:00:23,-9.772 °C,100.0 %RH
8042,2025-03-07 01:01:23,-9.748 °C,100.0 %RH
8043,2025-03-07 01:02:23,-9.814 °C,100.0 %RH
8044,2025-03-07 01:03:23,-9.685 °C,100.0 %RH
8045,2025-03-07 01:04:23,-9.603 °C,100.0 %RH
8046,2025-03-07 01:05:23,-9.743 °C,100.0 %RH
8047,2025-03-07 01:06:23,-9.723 °C,100.0 %RH
8048,2025-03-07 01:07:23,-9.748 °C,100.0 %RH
8049,2025-03-07 01:08:23,-9.775 °C,100.0 %RH
8050,2025-03-07 01:09:23,-9.632 °C,100.0 %RH
8051,2025-03-07 01:10:23,-9.723 °C,100.0 %RH
8052,2025-03-07 01:11:23,-9.789 °C,100.0 %RH
8053,2025-03-07 01:12:23,-9.862 °C,100.0 %RH
8054,2025-03-07 01:13:23,-9.710 °C,100.0 %RH
8055,2025-03-07 01:14:23,-9.685 °C,100.0 %RH
8056,2025-03-07 01:15:23,-9.685 °C,100.0 %RH
8057,2025-03-07 01:16:23,-9.636 °C,100.0 %RH
8058,2025-03-07 01:17:23,-9.760 °C,100.0 %RH
8059,2025-03-07 01:18:23,-9.636 °C,100.0 %RH
8060,2025-03-07 01:19:23,-9.677 °C,100.0 %RH
8061,2025-03-07 01:20:23,-9.632 °C,100.0 %RH
8062,2025-03-07 01:21:23,-9.654 °C,100.0 %RH
8063,2025-03-07 01:22:23,-9.665 °C,100.0 %RH
8064,2025-03-07 01:23:23,-9.648 °C,100.0 %RH
8065,2025-03-07 01:24:23,-9.851 °C,100.0 %RH
8066,2025-03-07 01:25:23,-9.866 °C,100.0 %RH
8067,2025-03-07 01:26:23,-9.866 °C,100.0 %RH
8068,2025-03-07 01:27:23,-9.878 °C,100.0 %RH
8069,2025-03-07 01:28:23,-9.920 °C,100.0 %RH
8070,2025-03-07 01:29:23,-9.814 °C,100.0 %RH
8071,2025-03-07 01:30:23,-9.999 °C,100.0 %RH
8072,2025-03-07 01:31:23,-9.828 °C,100.0 %RH
8073,2025-03-07 01:32:23,-9.918 °C,100.0 %RH
8074,2025-03-07 01:33:23,-10.003 °C,100.0 %RH
8075,2025-03-07 01:34:23,-9.924 °C,100.0 %RH
8076,2025-03-07 01:35:23,-10.018 °C,100.0 %RH
8077,2025-03-07 01:36:23,-9.905 °C,100.0 %RH
8078,2025-03-07 01:37:23,-9.858 °C,100.0 %RH
8079,2025-03-07 01:38:23,-9.835 °C,100.0 %RH
8080,2025-03-07 01:39:23,-9.779 °C,100.0 %RH
8081,2025-03-07 01:40:23,-9.835 °C,100.0 %RH
8082,2025-03-07 01:41:23,-9.681 °C,100.0 %RH
8083,2025-03-07 01:42:23,-9.779 °C,100.0 %RH
8084,2025-03-07 01:43:23,-9.793 °C,100.0 %RH
8085,2025-03-07 01:44:23,-9.828 °C,100.0 %RH
8086,2025-03-07 01:45:23,-9.876 °C,100.0 %RH
8087,2025-03-07 01:46:23,-9.799 °C,100.0 %RH
8088,2025-03-07 01:47:23,-9.795 °C,100.0 %RH
8089,2025-03-07 01:48:23,-9.729 °C,100.0 %RH
8090,2025-03-07 01:49:23,-9.681 °C,100.0 %RH
8091,2025-03-07 01:50:23,-9.617 °C,100.0 %RH
8092,2025-03-07 01:51:23,-9.760 °C,100.0 %RH
8093,2025-03-07 01:52:23,-9.601 °C,100.0 %RH
8094,2025-03-07 01:53:23,-9.729 °C,100.0 %RH
8095,2025-03-07 01:54:23,-9.661 °C,100.0 %RH
8096,2025-03-07 01:55:23,-9.768 °C,100.0 %RH
8097,2025-03-07 01:56:23,-9.766 °C,100.0 %RH
8098,2025-03-07 01:57:23,-9.694 °C,100.0 %RH
8099,2025-03-07 01:58:23,-9.669 °C,100.0 %RH
8100,2025-03-07 01:59:23,-9.783 °C,100.0 %RH
8101,2025-03-07 02:00:23,-9.673 °C,100.0 %RH
8102,2025-03-07 02:01:23,-9.775 °C,100.0 %RH
8103,2025-03-07 02:02:23,-9.916 °C,100.0 %RH
8104,2025-03-07 02:03:23,-9.849 °C,100.0 %RH
8105,2025-03-07 02:04:23,-9.893 °C,100.0 %RH
8106,2025-03-07 02:05:23,-9.775 °C,100.0 %RH
8107,2025-03-07 02:06:23,-9.745 °C,100.0 %RH
8108,2025-03-07 02:07:23,-9.847 °C,100.0 %RH
8109,2025-03-07 02:08:23,-9.704 °C,100.0 %RH
8110,2025-03-07 02:09:23,-9.584 °C,100.0 %RH
8111,2025-03-07 02:10:23,-9.766 °C,100.0 %RH
8112,2025-03-07 02:11:23,-9.727 °C,100.0 %RH
8113,2025-03-07 02:12:23,-9.737 °C,100.0 %RH
8114,2025-03-07 02:13:23,-9.752 °C,100.0 %RH
8115,2025-03-07 02:14:23,-9.799 °C,100.0 %RH
8116,2025-03-07 02:15:23,-9.999 °C,100.0 %RH
8117,2025-03-07 02:16:23,-9.837 °C,100.0 %RH
8118,2025-03-07 02:17:23,-9.901 °C,100.0 %RH
8119,2025-03-07 02:18:23,-9.801 °C,100.0 %RH
8120,2025-03-07 02:19:23,-9.750 °C,100.0 %RH
8121,2025-03-07 02:20:23,-10.028 °C,100.0 %RH
8122,2025-03-07 02:21:23,-9.885 °C,100.0 %RH
8123,2025-03-07 02:22:23,-9.947 °C,100.0 %RH
8124,2025-03-07 02:23:23,-9.945 °C,100.0 %RH
8125,2025-03-07 02:24:23,-10.047 °C,100.0 %RH
8126,2025-03-07 02:25:23,-10.035 °C,100.0 %RH
8127,2025-03-07 02:26:23,-9.982 °C,100.0 %RH
8128,2025-03-07 02:27:23,-9.939 °C,100.0 %RH
8129,2025-03-07 02:28:23,-9.955 °C,100.0 %RH
8130,2025-03-07 02:29:23,-9.964 °C,100.0 %RH
8131,2025-03-07 02:30:23,-9.822 °C,100.0 %RH
8132,2025-03-07 02:31:23,-9.882 °C,100.0 %RH
8133,2025-03-07 02:32:23,-9.619 °C,100.0 %RH
8134,2025-03-07 02:33:23,-9.559 °C,100.0 %RH
8135,2025-03-07 02:34:23,-9.533 °C,100.0 %RH
8136,2025-03-07 02:35:23,-9.533 °C,100.0 %RH
8137,2025-03-07 02:36:23,-9.475 °C,100.0 %RH
8138,2025-03-07 02:37:23,-9.518 °C,100.0 %RH
8139,2025-03-07 02:38:23,-9.467 °C,100.0 %RH
8140,2025-03-07 02:39:23,-9.481 °C,100.0 %RH
8141,2025-03-07 02:40:23,-9.454 °C,100.0 %RH
8142,2025-03-07 02:41:23,-9.459 °C,100.0 %RH
8143,2025-03-07 02:42:23,-9.487 °C,100.0 %RH
8144,2025-03-07 02:43:23,-9.444 °C,100.0 %RH
8145,2025-03-07 02:44:23,-9.502 °C,100.0 %RH
8146,2025-03-07 02:45:23,-9.494 °C,100.0 %RH
8147,2025-03-07 02:46:23,-9.496 °C,100.0 %RH
8148,2025-03-07 02:47:23,-9.498 °C,100.0 %RH
8149,2025-03-07 02:48:23,-9.543 °C,100.0 %RH
8150,2025-03-07 02:49:23,-9.512 °C,100.0 %RH
8151,2025-03-07 02:50:23,-9.549 °C,100.0 %RH
8152,2025-03-07 02:51:23,-9.574 °C,100.0 %RH
8153,2025-03-07 02:52:23,-9.623 °C,100.0 %RH
8154,2025-03-07 02:53:23,-9.626 °C,100.0 %RH
8155,2025-03-07 02:54:23,-9.652 °C,100.0 %RH
8156,2025-03-07 02:55:23,-9.646 °C,100.0 %RH
8157,2025-03-07 02:56:23,-9.710 °C,100.0 %RH
8158,2025-03-07 02:57:23,-9.777 °C,100.0 %RH
8159,2025-03-07 02:58:23,-9.739 °C,100.0 %RH
8160,2025-03-07 02:59:23,-9.752 °C,100.0 %RH
8161,2025-03-07 03:00:23,-9.812 °C,100.0 %RH
8162,2025-03-07 03:01:23,-9.735 °C,100.0 %RH
8163,2025-03-07 03:02:23,-9.766 °C,100.0 %RH
8164,2025-03-07 03:03:23,-9.756 °C,100.0 %RH
8165,2025-03-07 03:04:23,-9.731 °C,100.0 %RH
8166,2025-03-07 03:05:23,-9.768 °C,100.0 %RH
8167,2025-03-07 03:06:23,-9.725 °C,100.0 %RH
8168,2025-03-07 03:07:23,-9.725 °C,100.0 %RH
8169,2025-03-07 03:08:23,-9.688 °C,100.0 %RH
8170,2025-03-07 03:09:23,-9.688 °C,100.0 %RH
8171,2025-03-07 03:10:23,-9.611 °C,100.0 %RH
8172,2025-03-07 03:11:23,-9.599 °C,100.0 %RH
8173,2025-03-07 03:12:23,-9.642 °C,100.0 %RH
8174,2025-03-07 03:13:23,-9.673 °C,100.0 %RH
8175,2025-03-07 03:14:23,-9.586 °C,100.0 %RH
8176,2025-03-07 03:15:23,-9.640 °C,100.0 %RH
8177,2025-03-07 03:16:23,-9.562 °C,100.0 %RH
8178,2025-03-07 03:17:23,-9.632 °C,100.0 %RH
8179,2025-03-07 03:18:23,-9.665 °C,100.0 %RH
8180,2025-03-07 03:19:23,-9.640 °C,100.0 %RH
8181,2025-03-07 03:20:23,-9.644 °C,100.0 %RH
8182,2025-03-07 03:21:23,-9.601 °C,100.0 %RH
8183,2025-03-07 03:22:23,-9.667 °C,100.0 %RH
8184,2025-03-07 03:23:23,-9.638 °C,100.0 %RH
8185,2025-03-07 03:24:23,-9.652 °C,100.0 %RH
8186,2025-03-07 03:25:23,-9.698 °C,100.0 %RH
8187,2025-03-07 03:26:23,-9.673 °C,100.0 %RH
8188,2025-03-07 03:27:23,-9.716 °C,100.0 %RH
8189,2025-03-07 03:28:23,-9.716 °C,100.0 %RH
8190,2025-03-07 03:29:23,-9.772 °C,100.0 %RH
8191,2025-03-07 03:30:23,-9.785 °C,100.0 %RH
8192,2025-03-07 03:31:23,-9.754 °C,100.0 %RH
8193,2025-03-07 03:32:23,-9.801 °C,100.0 %RH
8194,2025-03-07 03:33:23,-9.758 °C,100.0 %RH
8195,2025-03-07 03:34:23,-9.621 °C,100.0 %RH
8196,2025-03-07 03:35:23,-9.632 °C,100.0 %RH
8197,2025-03-07 03:36:23,-9.719 °C,100.0 %RH
8198,2025-03-07 03:37:23,-9.669 °C,100.0 %RH
8199,2025-03-07 03:38:23,-9.768 °C,100.0 %RH
8200,2025-03-07 03:39:23,-9.862 °C,100.0 %RH
8201,2025-03-07 03:40:23,-9.731 °C,100.0 %RH
8202,2025-03-07 03:41:23,-9.845 °C,100.0 %RH
8203,2025-03-07 03:42:23,-9.822 °C,100.0 %RH
8204,2025-03-07 03:43:23,-9.804 °C,100.0 %RH
8205,2025-03-07 03:44:23,-9.762 °C,100.0 %RH
8206,2025-03-07 03:45:23,-9.731 °C,100.0 %RH
8207,2025-03-07 03:46:23,-9.777 °C,100.0 %RH
8208,2025-03-07 03:47:23,-9.758 °C,100.0 %RH
8209,2025-03-07 03:48:23,-9.743 °C,100.0 %RH
8210,2025-03-07 03:49:23,-9.826 °C,100.0 %RH
8211,2025-03-07 03:50:23,-9.706 °C,100.0 %RH
8212,2025-03-07 03:51:23,-9.808 °C,100.0 %RH
8213,2025-03-07 03:52:23,-9.785 °C,100.0 %RH
8214,2025-03-07 03:53:23,-9.937 °C,100.0 %RH
8215,2025-03-07 03:54:23,-9.833 °C,100.0 %RH
8216,2025-03-07 03:55:23,-9.893 °C,100.0 %RH
8217,2025-03-07 03:56:23,-9.920 °C,100.0 %RH
8218,2025-03-07 03:57:23,-9.841 °C,100.0 %RH
8219,2025-03-07 03:58:23,-9.772 °C,100.0 %RH
8220,2025-03-07 03:59:23,-9.733 °C,100.0 %RH
8221,2025-03-07 04:00:23,-9.970 °C,100.0 %RH
8222,2025-03-07 04:01:23,-9.878 °C,100.0 %RH
8223,2025-03-07 04:02:23,-9.826 °C,100.0 %RH
8224,2025-03-07 04:03:23,-9.810 °C,100.0 %RH
8225,2025-03-07 04:04:23,-9.905 °C,100.0 %RH
8226,2025-03-07 04:05:23,-9.783 °C,100.0 %RH
8227,2025-03-07 04:06:23,-9.872 °C,100.0 %RH
8228,2025-03-07 04:07:23,-9.824 °C,100.0 %RH
8229,2025-03-07 04:08:23,-9.772 °C,100.0 %RH
8230,2025-03-07 04:09:23,-9.868 °C,100.0 %RH
8231,2025-03-07 04:10:23,-9.866 °C,100.0 %RH
8232,2025-03-07 04:11:23,-9.864 °C,100.0 %RH
8233,2025-03-07 04:12:23,-9.835 °C,100.0 %RH
8234,2025-03-07 04:13:23,-9.826 °C,100.0 %RH
8235,2025-03-07 04:14:23,-9.937 °C,100.0 %RH
8236,2025-03-07 04:15:23,-9.810 °C,100.0 %RH
8237,2025-03-07 04:16:23,-9.949 °C,100.0 %RH
8238,2025-03-07 04:17:23,-9.762 °C,100.0 %RH
8239,2025-03-07 04:18:23,-9.955 °C,100.0 %RH
8240,2025-03-07 04:19:23,-9.893 °C,100.0 %RH
8241,2025-03-07 04:20:23,-9.847 °C,100.0 %RH
8242,2025-03-07 04:21:23,-9.939 °C,100.0 %RH
8243,2025-03-07 04:22:23,-9.764 °C,100.0 %RH
8244,2025-03-07 04:23:23,-9.907 °C,100.0 %RH
8245,2025-03-07 04:24:23,-9.868 °C,100.0 %RH
8246,2025-03-07 04:25:23,-9.818 °C,100.0 %RH
8247,2025-03-07 04:26:23,-9.772 °C,100.0 %RH
8248,2025-03-07 04:27:23,-9.889 °C,100.0 %RH
8249,2025-03-07 04:28:23,-9.972 °C,100.0 %RH
8250,2025-03-07 04:29:23,-9.862 °C,100.0 %RH
8251,2025-03-07 04:30:23,-9.851 °C,100.0 %RH
8252,2025-03-07 04:31:23,-9.828 °C,100.0 %RH
8253,2025-03-07 04:32:23,-9.864 °C,100.0 %RH
8254,2025-03-07 04:33:23,-9.795 °C,100.0 %RH
8255,2025-03-07 04:34:23,-9.891 °C,100.0 %RH
8256,2025-03-07 04:35:23,-9.810 °C,100.0 %RH
8257,2025-03-07 04:36:23,-9.853 °C,100.0 %RH
8258,2025-03-07 04:37:23,-9.914 °C,100.0 %RH
8259,2025-03-07 04:38:23,-9.754 °C,100.0 %RH
8260,2025-03-07 04:39:23,-9.914 °C,100.0 %RH
8261,2025-03-07 04:40:23,-9.793 °C,100.0 %RH
8262,2025-03-07 04:41:23,-9.853 °C,100.0 %RH
8263,2025-03-07 04:42:23,-9.824 °C,100.0 %RH
8264,2025-03-07 04:43:23,-9.866 °C,100.0 %RH
8265,2025-03-07 04:44:23,-9.824 °C,100.0 %RH
8266,2025-03-07 04:45:23,-9.853 °C,100.0 %RH
8267,2025-03-07 04:46:23,-9.754 °C,100.0 %RH
8268,2025-03-07 04:47:23,-9.775 °C,100.0 %RH
8269,2025-03-07 04:48:23,-9.845 °C,100.0 %RH
8270,2025-03-07 04:49:23,-9.841 °C,100.0 %RH
8271,2025-03-07 04:50:23,-9.787 °C,100.0 %RH
8272,2025-03-07 04:51:23,-9.937 °C,100.0 %RH
8273,2025-03-07 04:52:23,-9.690 °C,100.0 %RH
8274,2025-03-07 04:53:23,-9.754 °C,100.0 %RH
8275,2025-03-07 04:54:23,-9.974 °C,100.0 %RH
8276,2025-03-07 04:55:23,-9.982 °C,100.0 %RH
8277,2025-03-07 04:56:23,-9.826 °C,100.0 %RH
8278,2025-03-07 04:57:23,-9.928 °C,100.0 %RH
8279,2025-03-07 04:58:23,-9.987 °C,100.0 %RH
8280,2025-03-07 04:59:23,-9.887 °C,100.0 %RH
8281,2025-03-07 05:00:23,-9.812 °C,100.0 %RH
8282,2025-03-07 05:01:23,-9.837 °C,100.0 %RH
8283,2025-03-07 05:02:23,-9.866 °C,100.0 %RH
8284,2025-03-07 05:03:23,-9.872 °C,100.0 %RH
8285,2025-03-07 05:04:23,-9.820 °C,100.0 %RH
8286,2025-03-07 05:05:23,-9.806 °C,100.0 %RH
8287,2025-03-07 05:06:23,-9.756 °C,100.0 %RH
8288,2025-03-07 05:07:23,-9.659 °C,100.0 %RH
8289,2025-03-07 05:08:23,-9.630 °C,100.0 %RH
8290,2025-03-07 05:09:23,-9.683 °C,100.0 %RH
8291,2025-03-07 05:10:23,-9.683 °C,100.0 %RH
8292,2025-03-07 05:11:23,-9.719 °C,100.0 %RH
8293,2025-03-07 05:12:23,-9.615 °C,100.0 %RH
8294,2025-03-07 05:13:23,-9.748 °C,100.0 %RH
8295,2025-03-07 05:14:23,-9.797 °C,100.0 %RH
8296,2025-03-07 05:15:23,-9.766 °C,100.0 %RH
8297,2025-03-07 05:16:23,-9.626 °C,100.0 %RH
8298,2025-03-07 05:17:23,-9.779 °C,100.0 %RH
8299,2025-03-07 05:18:23,-9.768 °C,100.0 %RH
8300,2025-03-07 05:19:23,-9.831 °C,100.0 %RH
8301,2025-03-07 05:20:23,-9.928 °C,100.0 %RH
8302,2025-03-07 05:21:23,-9.970 °C,100.0 %RH
8303,2025-03-07 05:22:23,-9.962 °C,100.0 %RH
8304,2025-03-07 05:23:23,-9.841 °C,100.0 %RH
8305,2025-03-07 05:24:23,-9.960 °C,100.0 %RH
8306,2025-03-07 05:25:23,-9.957 °C,100.0 %RH
8307,2025-03-07 05:26:23,-9.824 °C,100.0 %RH
8308,2025-03-07 05:27:23,-9.912 °C,100.0 %RH
8309,2025-03-07 05:28:23,-9.945 °C,100.0 %RH
8310,2025-03-07 05:29:23,-9.922 °C,100.0 %RH
8311,2025-03-07 05:30:23,-9.972 °C,100.0 %RH
8312,2025-03-07 05:31:23,-9.928 °C,100.0 %RH
8313,2025-03-07 05:32:23,-10.049 °C,100.0 %RH
8314,2025-03-07 05:33:23,-10.045 °C,100.0 %RH
8315,2025-03-07 05:34:23,-9.914 °C,100.0 %RH
8316,2025-03-07 05:35:23,-10.058 °C,100.0 %RH
8317,2025-03-07 05:36:23,-10.024 °C,100.0 %RH
8318,2025-03-07 05:37:23,-10.062 °C,100.0 %RH
8319,2025-03-07 05:38:23,-10.041 °C,100.0 %RH
8320,2025-03-07 05:39:23,-9.947 °C,100.0 %RH
8321,2025-03-07 05:40:23,-9.949 °C,100.0 %RH
8322,2025-03-07 05:41:23,-10.020 °C,100.0 %RH
8323,2025-03-07 05:42:23,-10.028 °C,100.0 %RH
8324,2025-03-07 05:43:23,-9.930 °C,100.0 %RH
8325,2025-03-07 05:44:23,-9.876 °C,100.0 %RH
8326,2025-03-07 05:45:23,-9.795 °C,100.0 %RH
8327,2025-03-07 05:46:23,-9.785 °C,100.0 %RH
8328,2025-03-07 05:47:23,-9.816 °C,100.0 %RH
8329,2025-03-07 05:48:23,-9.939 °C,100.0 %RH
8330,2025-03-07 05:49:23,-9.853 °C,100.0 %RH
8331,2025-03-07 05:50:23,-9.980 °C,100.0 %RH
8332,2025-03-07 05:51:23,-9.874 °C,100.0 %RH
8333,2025-03-07 05:52:23,-9.775 °C,100.0 %RH
8334,2025-03-07 05:53:23,-9.752 °C,100.0 %RH
8335,2025-03-07 05:54:23,-9.706 °C,100.0 %RH
8336,2025-03-07 05:55:23,-9.551 °C,100.0 %RH
8337,2025-03-07 05:56:23,-9.518 °C,100.0 %RH
8338,2025-03-07 05:57:23,-9.578 °C,100.0 %RH
