	Time	1	2
7341	6 mar 2025 13:20:55	-8.729 °C	93.4 %RH
7342	6 mar 2025 13:21:55	-8.751 °C	93.4 %RH
7343	6 mar 2025 13:22:55	-8.729 °C	93.1 %RH
7344	6 mar 2025 13:23:55	-8.715 °C	93.1 %RH
7345	6 mar 2025 13:24:55	-8.667 °C	93.1 %RH
7346	6 mar 2025 13:25:55	-8.661 °C	93.1 %RH
7347	6 mar 2025 13:26:55	-8.620 °C	93.1 %RH
7348	6 mar 2025 13:27:55	-8.646 °C	93.1 %RH
7349	6 mar 2025 13:28:55	-8.632 °C	93.1 %RH
7350	6 mar 2025 13:29:55	-8.622 °C	93.1 %RH
7351	6 mar 2025 13:30:55	-8.673 °C	92.8 %RH
7352	6 mar 2025 13:31:55	-8.550 °C	92.8 %RH
7353	6 mar 2025 13:32:55	-8.562 °C	92.8 %RH
7354	6 mar 2025 13:33:55	-8.488 °C	92.8 %RH
7355	6 mar 2025 13:34:55	-8.453 °C	92.5 %RH
7356	6 mar 2025 13:35:55	-8.437 °C	92.2 %RH
7357	6 mar 2025 13:36:55	-8.439 °C	92.5 %RH
7358	6 mar 2025 13:37:55	-8.421 °C	92.2 %RH
7359	6 mar 2025 13:38:55	-8.347 °C	92.2 %RH
7360	6 mar 2025 13:39:55	-8.279 °C	92.2 %RH
7361	6 mar 2025 13:40:55	-8.198 °C	91.8 %RH
7362	6 mar 2025 13:41:55	-8.152 °C	91.8 %RH
7363	6 mar 2025 13:42:55	-8.082 °C	91.5 %RH
7364	6 mar 2025 13:43:55	-8.017 °C	91.5 %RH
7365	6 mar 2025 13:44:55	-7.955 °C	91.5 %RH
7366	6 mar 2025 13:45:55	-7.811 °C	91.5 %RH
7367	6 mar 2025 13:46:55	-7.797 °C	91.2 %RH
7368	6 mar 2025 13:47:55	-7.779 °C	90.9 %RH
7369	6 mar 2025 13:48:55	-7.683 °C	90.9 %RH
7370	6 mar 2025 13:49:55	-7.687 °C	90.9 %RH
7371	6 mar 2025 13:50:55	-7.718 °C	90.9 %RH
7372	6 mar 2025 13:51:55	-7.602 °C	91.2 %RH
7373	6 mar 2025 13:52:55	-7.541 °C	90.9 %RH
7374	6 mar 2025 13:53:55	-7.534 °C	90.9 %RH
7375	6 mar 2025 13:54:55	-7.455 °C	90.9 %RH
7376	6 mar 2025 13:55:55	-7.340 °C	90.9 %RH
7377	6 mar 2025 13:56:55	-7.252 °C	90.9 %RH
7378	6 mar 2025 13:57:55	-7.215 °C	90.9 %RH
7379	6 mar 2025 13:58:55	-7.381 °C	90.9 %RH
7380	6 mar 2025 13:59:55	-7.500 °C	90.2 %RH
7381	6 mar 2025 14:00:55	-7.710 °C	90.6 %RH
7382	6 mar 2025 14:01:55	-7.856 °C	90.9 %RH
7383	6 mar 2025 14:02:55	-7.866 °C	91.2 %RH
7384	6 mar 2025 14:03:55	-7.679 °C	91.2 %RH
7385	6 mar 2025 14:04:55	-8.050 °C	91.8 %RH
7386	6 mar 2025 14:05:55	-8.098 °C	92.2 %RH
7387	6 mar 2025 14:06:55	-8.160 °C	92.5 %RH
7388	6 mar 2025 14:07:55	-8.214 °C	92.5 %RH
7389	6 mar 2025 14:08:55	-8.285 °C	92.8 %RH
7390	6 mar 2025 14:09:55	-8.441 °C	93.4 %RH
7391	6 mar 2025 14:10:55	-8.484 °C	94.1 %RH
7392	6 mar 2025 14:11:55	-8.530 °C	94.1 %RH
7393	6 mar 2025 14:12:55	-8.562 °C	94.1 %RH
7394	6 mar 2025 14:13:55	-8.542 °C	94.4 %RH
7395	6 mar 2025 14:14:55	-8.556 °C	94.7 %RH
7396	6 mar 2025 14:15:55	-8.518 °C	94.4 %RH
7397	6 mar 2025 14:16:55	-8.421 °C	94.4 %RH
7398	6 mar 2025 14:17:55	-8.349 °C	94.7 %RH
7399	6 mar 2025 14:18:55	-8.271 °C	94.4 %RH
7400	6 mar 2025 14:19:55	-8.305 °C	94.7 %RH
7401	6 mar 2025 14:20:55	-8.307 °C	94.1 %RH
7402	6 mar 2025 14:21:55	-8.319 °C	94.1 %RH
7403	6 mar 2025 14:22:55	-8.341 °C	94.1 %RH
7404	6 mar 2025 14:23:55	-8.367 °C	94.1 %RH
7405	6 mar 2025 14:24:55	-8.369 °C	93.8 %RH
7406	6 mar 2025 14:25:55	-8.441 °C	93.8 %RH
7407	6 mar 2025 14:26:55	-8.449 °C	94.1 %RH
7408	6 mar 2025 14:27:55	-8.476 °C	94.1 %RH
7409	6 mar 2025 14:28:55	-8.401 °C	93.8 %RH
7410	6 mar 2025 14:29:55	-8.385 °C	93.8 %RH
7411	6 mar 2025 14:30:55	-8.325 °C	94.1 %RH
7412	6 mar 2025 14:31:55	-8.321 °C	94.1 %RH
7413	6 mar 2025 14:32:55	-8.297 °C	94.1 %RH
7414	6 mar 2025 14:33:55	-8.231 °C	93.8 %RH
7415	6 mar 2025 14:34:55	-8.319 °C	94.1 %RH
7416	6 mar 2025 14:35:55	-8.403 °C	93.8 %RH
7417	6 mar 2025 14:36:55	-8.457 °C	93.8 %RH
7418	6 mar 2025 14:37:55	-8.486 °C	94.1 %RH
7419	6 mar 2025 14:38:55	-8.542 °C	94.1 %RH
7420	6 mar 2025 14:39:55	-8.542 °C	94.1 %RH
7421	6 mar 2025 14:40:55	-8.496 °C	94.1 %RH
7422	6 mar 2025 14:41:55	-8.526 °C	94.1 %RH
7423	6 mar 2025 14:42:55	-8.490 °C	94.1 %RH
7424	6 mar 2025 14:43:55	-8.413 °C	94.1 %RH
7425	6 mar 2025 14:44:55	-8.331 °C	94.1 %RH
7426	6 mar 2025 14:45:55	-8.349 °C	94.1 %RH
7427	6 mar 2025 14:46:55	-8.478 °C	93.8 %RH
7428	6 mar 2025 14:47:55	-8.512 °C	93.8 %RH
7429	6 mar 2025 14:48:55	-8.578 °C	94.1 %RH
7430	6 mar 2025 14:49:55	-8.594 °C	94.4 %RH
7431	6 mar 2025 14:50:55	-8.671 °C	94.7 %RH
7432	6 mar 2025 14:51:55	-8.701 °C	95.1 %RH
7433	6 mar 2025 14:52:55	-8.719 °C	95.1 %RH
7434	6 mar 2025 14:53:55	-8.759 °C	95.4 %RH
7435	6 mar 2025 14:54:55	-8.776 °C	95.4 %RH
7436	6 mar 2025 14:55:55	-8.767 °C	95.7 %RH
7437	6 mar 2025 14:56:55	-8.840 °C	95.7 %RH
7438	6 mar 2025 14:57:55	-8.850 °C	95.7 %RH
7439	6 mar 2025 14:58:55	-8.891 °C	96.1 %RH
7440	6 mar 2025 14:59:55	-8.899 °C	96.1 %RH
7441	6 mar 2025 15:00:55	-8.893 °C	96.4 %RH
7442	6 mar 2025 15:01:55	-9.019 °C	96.1 %RH
7443	6 mar 2025 15:02:55	-8.948 °C	96.1 %RH
7444	6 mar 2025 15:03:55	-8.780 °C	96.1 %RH
7445	6 mar 2025 15:04:55	-9.013 °C	96.1 %RH
7446	6 mar 2025 15:05:55	-8.956 °C	96.4 %RH
7447	6 mar 2025 15:06:55	-8.986 °C	96.1 %RH
7448	6 mar 2025 15:07:55	-8.958 °C	96.1 %RH
7449	6 mar 2025 15:08:55	-8.972 °C	96.1 %RH
7450	6 mar 2025 15:09:55	-8.960 °C	96.1 %RH
7451	6 mar 2025 15:10:55	-8.954 °C	95.7 %RH
7452	6 mar 2025 15:11:55	-8.952 °C	96.1 %RH
7453	6 mar 2025 15:12:55	-8.940 °C	96.1 %RH
7454	6 mar 2025 15:13:55	-8.917 °C	95.7 %RH
7455	6 mar 2025 15:14:55	-8.946 °C	95.7 %RH
7456	6 mar 2025 15:15:55	-8.848 °C	95.7 %RH
7457	6 mar 2025 15:16:55	-8.844 °C	95.7 %RH
7458	6 mar 2025 15:17:55	-8.842 °C	95.7 %RH
7459	6 mar 2025 15:18:55	-8.873 °C	95.7 %RH
7460	6 mar 2025 15:19:55	-8.907 °C	95.7 %RH
7461	6 mar 2025 15:20:55	-8.911 °C	95.7 %RH
7462	6 mar 2025 15:21:55	-8.956 °C	95.4 %RH
7463	6 mar 2025 15:22:55	-8.982 °C	95.4 %RH
7464	6 mar 2025 15:23:55	-8.938 °C	95.1 %RH
7465	6 mar 2025 15:24:55	-8.923 °C	95.1 %RH
7466	6 mar 2025 15:25:55	-8.871 °C	95.4 %RH
7467	6 mar 2025 15:26:55	-8.852 °C	95.4 %RH
7468	6 mar 2025 15:27:55	-8.822 °C	95.1 %RH
7469	6 mar 2025 15:28:55	-8.832 °C	95.1 %RH
7470	6 mar 2025 15:29:55	-8.840 °C	95.1 %RH
7471	6 mar 2025 15:30:55	-8.875 °C	95.1 %RH
7472	6 mar 2025 15:31:55	-8.875 °C	95.1 %RH
7473	6 mar 2025 15:32:55	-8.865 °C	94.7 %RH
7474	6 mar 2025 15:33:55	-8.877 °C	95.1 %RH
7475	6 mar 2025 15:34:55	-8.856 °C	95.1 %RH
7476	6 mar 2025 15:35:55	-8.859 °C	95.1 %RH
7477	6 mar 2025 15:36:55	-8.848 °C	95.1 %RH
7478	6 mar 2025 15:37:55	-8.822 °C	95.1 %RH
7479	6 mar 2025 15:38:55	-8.863 °C	95.1 %RH
7480	6 mar 2025 15:39:55	-8.863 °C	94.7 %RH
7481	6 mar 2025 15:40:55	-8.838 °C	94.7 %RH
7482	6 mar 2025 15:41:55	-8.859 °C	94.4 %RH
7483	6 mar 2025 15:42:55	-8.846 °C	94.4 %RH
7484	6 mar 2025 15:43:55	-8.830 °C	94.4 %RH
7485	6 mar 2025 15:44:55	-8.751 °C	93.8 %RH
7486	6 mar 2025 15:45:55	-8.699 °C	93.8 %RH
7487	6 mar 2025 15:46:55	-8.697 °C	93.8 %RH
7488	6 mar 2025 15:47:55	-8.731 °C	93.4 %RH
7489	6 mar 2025 15:48:55	-8.618 °C	93.4 %RH
7490	6 mar 2025 15:49:55	-8.594 °C	93.1 %RH
7491	6 mar 2025 15:50:55	-8.598 °C	93.1 %RH
7492	6 mar 2025 15:51:55	-8.636 °C	92.8 %RH
7493	6 mar 2025 15:52:55	-8.421 °C	92.8 %RH
7494	6 mar 2025 15:53:55	-8.385 °C	92.5 %RH
7495	6 mar 2025 15:54:55	-8.482 °C	92.5 %RH
7496	6 mar 2025 15:55:55	-8.449 °C	91.8 %RH
7497	6 mar 2025 15:56:55	-8.345 °C	91.8 %RH
7498	6 mar 2025 15:57:55	-8.357 °C	91.5 %RH
7499	6 mar 2025 15:58:55	-8.323 °C	91.5 %RH
7500	6 mar 2025 15:59:55	-8.347 °C	91.5 %RH
7501	6 mar 2025 16:00:55	-8.389 °C	91.8 %RH
7502	6 mar 2025 16:01:55	-8.329 °C	91.5 %RH
7503	6 mar 2025 16:02:55	-8.216 °C	91.5 %RH
7504	6 mar 2025 16:03:55	-8.124 °C	91.2 %RH
7505	6 mar 2025 16:04:55	-8.204 °C	91.2 %RH
7506	6 mar 2025 16:05:55	-8.208 °C	91.2 %RH
7507	6 mar 2025 16:06:55	-8.235 °C	90.9 %RH
7508	6 mar 2025 16:07:55	-8.277 °C	90.9 %RH
7509	6 mar 2025 16:08:55	-8.166 °C	91.2 %RH
7510	6 mar 2025 16:09:55	-8.158 °C	90.9 %RH
7511	6 mar 2025 16:10:55	-8.039 °C	90.9 %RH
7512	6 mar 2025 16:11:55	-7.947 °C	90.2 %RH
7513	6 mar 2025 16:12:55	-7.981 °C	90.2 %RH
7514	6 mar 2025 16:13:55	-7.930 °C	90.2 %RH
7515	6 mar 2025 16:14:55	-7.880 °C	90.2 %RH
7516	6 mar 2025 16:15:55	-7.862 °C	90.2 %RH
7517	6 mar 2025 16:16:55	-7.941 °C	90.2 %RH
7518	6 mar 2025 16:17:55	-8.005 °C	89.9 %RH
7519	6 mar 2025 16:18:55	-8.267 °C	90.9 %RH
7520	6 mar 2025 16:19:55	-8.437 °C	91.8 %RH
7521	6 mar 2025 16:20:55	-8.538 °C	92.2 %RH
7522	6 mar 2025 16:21:55	-8.592 °C	92.8 %RH
7523	6 mar 2025 16:22:55	-8.592 °C	93.1 %RH
7524	6 mar 2025 16:23:55	-8.636 °C	93.1 %RH
7525	6 mar 2025 16:24:55	-8.642 °C	93.4 %RH
7526	6 mar 2025 16:25:55	-8.632 °C	93.4 %RH
7527	6 mar 2025 16:26:55	-8.691 °C	93.8 %RH
7528	6 mar 2025 16:27:55	-8.695 °C	93.8 %RH
7529	6 mar 2025 16:28:55	-8.723 °C	93.8 %RH
7530	6 mar 2025 16:29:55	-8.733 °C	94.1 %RH
7531	6 mar 2025 16:30:55	-8.743 °C	94.1 %RH
7532	6 mar 2025 16:31:55	-8.751 °C	94.1 %RH
7533	6 mar 2025 16:32:55	-8.765 °C	94.4 %RH
7534	6 mar 2025 16:33:55	-8.848 °C	94.4 %RH
7535	6 mar 2025 16:34:55	-8.822 °C	94.7 %RH
7536	6 mar 2025 16:35:55	-8.830 °C	94.7 %RH
7537	6 mar 2025 16:36:55	-8.820 °C	94.7 %RH
7538	6 mar 2025 16:37:55	-8.865 °C	94.7 %RH
7539	6 mar 2025 16:38:55	-8.877 °C	94.7 %RH
7540	6 mar 2025 16:39:55	-8.859 °C	94.7 %RH
7541	6 mar 2025 16:40:55	-8.856 °C	95.1 %RH
7542	6 mar 2025 16:41:55	-8.917 °C	94.7 %RH
7543	6 mar 2025 16:42:55	-8.885 °C	95.1 %RH
7544	6 mar 2025 16:43:55	-8.859 °C	95.4 %RH
7545	6 mar 2025 16:44:55	-8.877 °C	95.1 %RH
7546	6 mar 2025 16:45:55	-8.856 °C	95.1 %RH
7547	6 mar 2025 16:46:55	-8.972 °C	95.1 %RH
7548	6 mar 2025 16:47:55	-8.931 °C	95.4 %RH
7549	6 mar 2025 16:48:55	-8.927 °C	95.1 %RH
7550	6 mar 2025 16:49:55	-8.925 °C	95.1 %RH
7551	6 mar 2025 16:50:55	-8.948 °C	95.1 %RH
7552	6 mar 2025 16:51:55	-8.923 °C	95.1 %RH
7553	6 mar 2025 16:52:55	-8.980 °C	95.1 %RH
7554	6 mar 2025 16:53:55	-9.017 °C	95.1 %RH
7555	6 mar 2025 16:54:55	-8.952 °C	95.1 %RH
7556	6 mar 2025 16:55:55	-8.895 °C	95.1 %RH
7557	6 mar 2025 16:56:55	-8.859 °C	95.1 %RH
7558	6 mar 2025 16:57:55	-8.838 °C	94.7 %RH
7559	6 mar 2025 16:58:55	-8.772 °C	94.7 %RH
7560	6 mar 2025 16:59:55	-8.749 °C	94.4 %RH
7561	6 mar 2025 17:00:55	-8.695 °C	94.1 %RH
7562	6 mar 2025 17:01:55	-8.741 °C	94.1 %RH
7563	6 mar 2025 17:02:55	-9.055 °C	93.8 %RH
7564	6 mar 2025 17:03:55	-9.051 °C	92.8 %RH
7565	6 mar 2025 17:04:55	-8.954 °C	92.8 %RH
7566	6 mar 2025 17:05:55	-8.885 °C	92.8 %RH
7567	6 mar 2025 17:06:55	-8.836 °C	92.8 %RH
7568	6 mar 2025 17:07:55	-8.741 °C	92.5 %RH
7569	6 mar 2025 17:08:55	-8.782 °C	92.5 %RH
7570	6 mar 2025 17:09:55	-8.883 °C	92.5 %RH
7571	6 mar 2025 17:10:55	-8.907 °C	92.5 %RH
7572	6 mar 2025 17:11:55	-8.802 °C	92.5 %RH
7573	6 mar 2025 17:12:55	-8.759 °C	92.5 %RH
7574	6 mar 2025 17:13:55	-8.735 °C	92.2 %RH
7575	6 mar 2025 17:14:55	-8.683 °C	92.2 %RH
7576	6 mar 2025 17:15:55	-8.677 °C	92.2 %RH
7577	6 mar 2025 17:16:55	-8.608 °C	92.2 %RH
7578	6 mar 2025 17:17:55	-8.562 °C	92.2 %RH
7579	6 mar 2025 17:18:55	-8.496 °C	91.8 %RH
7580	6 mar 2025 17:19:55	-8.508 °C	91.8 %RH
7581	6 mar 2025 17:20:55	-8.359 °C	91.5 %RH
7582	6 mar 2025 17:21:55	-8.228 °C	91.2 %RH
7583	6 mar 2025 17:22:55	-8.345 °C	91.2 %RH
7584	6 mar 2025 17:23:55	-8.327 °C	91.2 %RH
7585	6 mar 2025 17:24:55	-8.415 °C	90.9 %RH
7586	6 mar 2025 17:25:55	-8.455 °C	90.9 %RH
7587	6 mar 2025 17:26:55	-8.588 °C	90.9 %RH
7588	6 mar 2025 17:27:55	-8.600 °C	91.2 %RH
7589	6 mar 2025 17:28:55	-8.602 °C	91.2 %RH
7590	6 mar 2025 17:29:55	-8.566 °C	91.2 %RH
7591	6 mar 2025 17:30:55	-8.584 °C	91.5 %RH
7592	6 mar 2025 17:31:55	-8.584 °C	91.8 %RH
7593	6 mar 2025 17:32:55	-8.610 °C	92.2 %RH
7594	6 mar 2025 17:33:55	-8.673 °C	92.8 %RH
7595	6 mar 2025 17:34:55	-8.695 °C	92.8 %RH
7596	6 mar 2025 17:35:55	-8.731 °C	93.1 %RH
7597	6 mar 2025 17:36:55	-8.679 °C	93.4 %RH
7598	6 mar 2025 17:37:55	-8.552 °C	93.4 %RH
7599	6 mar 2025 17:38:55	-8.385 °C	93.4 %RH
7600	6 mar 2025 17:39:55	-8.484 °C	93.1 %RH
7601	6 mar 2025 17:40:55	-8.638 °C	93.1 %RH
7602	6 mar 2025 17:41:55	-8.737 °C	93.4 %RH
7603	6 mar 2025 17:42:55	-8.774 °C	93.4 %RH
7604	6 mar 2025 17:43:55	-8.796 °C	94.1 %RH
7605	6 mar 2025 17:44:55	-8.816 °C	94.1 %RH
7606	6 mar 2025 17:45:55	-8.814 °C	94.1 %RH
7607	6 mar 2025 17:46:55	-8.840 °C	94.4 %RH
7608	6 mar 2025 17:47:55	-8.856 °C	94.4 %RH
7609	6 mar 2025 17:48:55	-8.863 °C	94.4 %RH
7610	6 mar 2025 17:49:55	-8.650 °C	94.4 %RH
7611	6 mar 2025 17:50:55	-8.588 °C	94.4 %RH
7612	6 mar 2025 17:51:55	-8.640 °C	94.4 %RH
7613	6 mar 2025 17:52:55	-8.681 °C	94.4 %RH
7614	6 mar 2025 17:53:55	-8.735 °C	94.1 %RH
7615	6 mar 2025 17:54:55	-8.749 °C	94.4 %RH
7616	6 mar 2025 17:55:55	-8.812 °C	94.4 %RH
7617	6 mar 2025 17:56:55	-8.800 °C	94.4 %RH
7618	6 mar 2025 17:57:55	-8.856 °C	94.4 %RH
7619	6 mar 2025 17:58:55	-8.830 °C	94.4 %RH
7620	6 mar 2025 17:59:55	-8.848 °C	94.4 %RH
7621	6 mar 2025 18:00:55	-8.844 °C	94.4 %RH
7622	6 mar 2025 18:01:55	-8.859 °C	94.7 %RH
7623	6 mar 2025 18:02:55	-8.854 °C	94.7 %RH
7624	6 mar 2025 18:03:55	-8.846 °C	94.7 %RH
7625	6 mar 2025 18:04:55	-8.852 °C	94.7 %RH
7626	6 mar 2025 18:05:55	-8.877 °C	95.1 %RH
7627	6 mar 2025 18:06:55	-8.859 °C	94.7 %RH
7628	6 mar 2025 18:07:55	-8.842 °C	94.7 %RH
7629	6 mar 2025 18:08:55	-8.842 °C	94.7 %RH
7630	6 mar 2025 18:09:55	-8.891 °C	95.1 %RH
7631	6 mar 2025 18:10:55	-8.875 °C	95.1 %RH
7632	6 mar 2025 18:11:55	-8.863 °C	95.4 %RH
7633	6 mar 2025 18:12:55	-8.883 °C	95.4 %RH
7634	6 mar 2025 18:13:55	-8.897 °C	95.4 %RH
7635	6 mar 2025 18:14:55	-8.891 °C	95.4 %RH
7636	6 mar 2025 18:15:55	-8.863 °C	95.7 %RH
7637	6 mar 2025 18:16:55	-8.901 °C	95.4 %RH
7638	6 mar 2025 18:17:55	-8.869 °C	95.7 %RH
7639	6 mar 2025 18:18:55	-8.852 °C	95.7 %RH
7640	6 mar 2025 18:19:55	-8.842 °C	95.7 %RH
7641	6 mar 2025 18:20:55	-8.828 °C	95.7 %RH
7642	6 mar 2025 18:21:55	-8.828 °C	95.7 %RH
7643	6 mar 2025 18:22:55	-8.832 °C	95.7 %RH
7644	6 mar 2025 18:23:55	-8.810 °C	95.7 %RH
7645	6 mar 2025 18:24:55	-8.792 °C	95.7 %RH
7646	6 mar 2025 18:25:55	-8.828 °C	95.7 %RH
7647	6 mar 2025 18:26:55	-8.772 °C	95.4 %RH
7648	6 mar 2025 18:27:55	-8.782 °C	95.7 %RH
7649	6 mar 2025 18:28:55	-8.725 °C	95.4 %RH
7650	6 mar 2025 18:29:55	-8.751 °C	95.4 %RH
7651	6 mar 2025 18:30:55	-8.772 °C	95.4 %RH
7652	6 mar 2025 18:31:55	-8.786 °C	95.4 %RH
7653	6 mar 2025 18:32:55	-8.749 °C	95.1 %RH
7654	6 mar 2025 18:33:55	-8.737 °C	95.1 %RH
7655	6 mar 2025 18:34:55	-8.717 °C	95.1 %RH
7656	6 mar 2025 18:35:55	-8.685 °C	95.1 %RH
7657	6 mar 2025 18:36:55	-8.713 °C	95.1 %RH
7658	6 mar 2025 18:37:55	-8.699 °C	95.1 %RH
7659	6 mar 2025 18:38:55	-8.697 °C	94.7 %RH
7660	6 mar 2025 18:39:55	-8.753 °C	94.7 %RH
7661	6 mar 2025 18:40:55	-8.675 °C	94.7 %RH
7662	6 mar 2025 18:41:55	-8.663 °C	94.7 %RH
7663	6 mar 2025 18:42:55	-8.574 °C	94.7 %RH
7664	6 mar 2025 18:43:55	-8.592 °C	94.7 %RH
7665	6 mar 2025 18:44:55	-8.602 °C	94.7 %RH
7666	6 mar 2025 18:45:55	-8.590 °C	95.1 %RH
7667	6 mar 2025 18:46:55	-8.658 °C	95.1 %RH
7668	6 mar 2025 18:47:55	-8.622 °C	95.1 %RH
7669	6 mar 2025 18:48:55	-8.656 °C	95.1 %RH
7670	6 mar 2025 18:49:55	-8.665 °C	95.1 %RH
7671	6 mar 2025 18:50:55	-8.658 °C	95.1 %RH
7672	6 mar 2025 18:51:55	-8.701 °C	95.1 %RH
7673	6 mar 2025 18:52:55	-8.687 °C	95.4 %RH
7674	6 mar 2025 18:53:55	-8.685 °C	95.4 %RH
7675	6 mar 2025 18:54:55	-8.652 °C	95.4 %RH
7676	6 mar 2025 18:55:55	-8.675 °C	95.4 %RH
7677	6 mar 2025 18:56:55	-8.697 °C	95.4 %RH
7678	6 mar 2025 18:57:55	-8.667 °C	95.7 %RH
7679	6 mar 2025 18:58:55	-8.721 °C	95.4 %RH
7680	6 mar 2025 18:59:55	-8.705 °C	95.7 %RH
7681	6 mar 2025 19:00:55	-8.705 °C	95.7 %RH
7682	6 mar 2025 19:01:55	-8.725 °C	95.7 %RH
7683	6 mar 2025 19:02:55	-8.721 °C	96.1 %RH
7684	6 mar 2025 19:03:55	-8.749 °C	95.7 %RH
7685	6 mar 2025 19:04:55	-8.747 °C	95.7 %RH
7686	6 mar 2025 19:05:55	-8.733 °C	95.7 %RH
7687	6 mar 2025 19:06:55	-8.816 °C	95.7 %RH
7688	6 mar 2025 19:07:55	-8.798 °C	95.7 %RH
7689	6 mar 2025 19:08:55	-8.806 °C	95.7 %RH
7690	6 mar 2025 19:09:55	-8.834 °C	96.1 %RH
7691	6 mar 2025 19:10:55	-8.796 °C	96.1 %RH
7692	6 mar 2025 19:11:55	-8.788 °C	96.1 %RH
7693	6 mar 2025 19:12:55	-8.784 °C	95.7 %RH
7694	6 mar 2025 19:13:55	-8.794 °C	96.1 %RH
7695	6 mar 2025 19:14:55	-8.774 °C	96.1 %RH
7696	6 mar 2025 19:15:55	-8.788 °C	95.7 %RH
7697	6 mar 2025 19:16:55	-8.782 °C	95.7 %RH
7698	6 mar 2025 19:17:55	-8.786 °C	95.7 %RH
7699	6 mar 2025 19:18:55	-8.780 °C	95.4 %RH
7700	6 mar 2025 19:19:55	-8.776 °C	95.7 %RH
7701	6 mar 2025 19:20:55	-8.812 °C	95.7 %RH
7702	6 mar 2025 19:21:55	-8.810 °C	95.7 %RH
7703	6 mar 2025 19:22:55	-8.800 °C	95.4 %RH
7704	6 mar 2025 19:23:55	-8.788 °C	95.7 %RH
7705	6 mar 2025 19:24:55	-8.772 °C	95.7 %RH
7706	6 mar 2025 19:25:55	-8.765 °C	95.7 %RH
7707	6 mar 2025 19:26:55	-8.741 °C	95.7 %RH
7708	6 mar 2025 19:27:55	-8.737 °C	95.7 %RH
7709	6 mar 2025 19:28:55	-8.741 °C	95.7 %RH
7710	6 mar 2025 19:29:55	-8.743 °C	95.7 %RH
7711	6 mar 2025 19:30:55	-8.751 °C	95.7 %RH
7712	6 mar 2025 19:31:55	-8.757 °C	95.7 %RH
7713	6 mar 2025 19:32:55	-8.747 °C	95.7 %RH
7714	6 mar 2025 19:33:55	-8.717 °C	95.7 %RH
7715	6 mar 2025 19:34:55	-8.715 °C	95.7 %RH
7716	6 mar 2025 19:35:55	-8.814 °C	95.7 %RH
7717	6 mar 2025 19:36:55	-8.735 °C	95.4 %RH
7718	6 mar 2025 19:37:55	-8.774 °C	95.4 %RH
7719	6 mar 2025 19:38:55	-8.778 °C	95.1 %RH
7720	6 mar 2025 19:39:55	-8.794 °C	95.4 %RH
7721	6 mar 2025 19:40:55	-8.685 °C	95.1 %RH
7722	6 mar 2025 19:41:55	-8.671 °C	95.1 %RH
7723	6 mar 2025 19:42:55	-8.634 °C	95.1 %RH
7724	6 mar 2025 19:43:55	-8.596 °C	94.7 %RH
7725	6 mar 2025 19:44:55	-8.602 °C	94.7 %RH
7726	6 mar 2025 19:45:55	-8.560 °C	94.7 %RH
7727	6 mar 2025 19:46:55	-8.530 °C	94.7 %RH
7728	6 mar 2025 19:47:55	-8.498 °C	94.4 %RH
7729	6 mar 2025 19:48:55	-8.546 °C	94.4 %RH
7730	6 mar 2025 19:49:55	-8.558 °C	94.4 %RH
7731	6 mar 2025 19:50:55	-8.532 °C	94.1 %RH
7732	6 mar 2025 19:51:55	-8.498 °C	94.4 %RH
7733	6 mar 2025 19:52:55	-8.371 °C	94.1 %RH
7734	6 mar 2025 19:53:55	-8.086 °C	94.1 %RH
7735	6 mar 2025 19:54:55	-8.112 °C	93.1 %RH
7736	6 mar 2025 19:55:55	-8.136 °C	93.1 %RH
7737	6 mar 2025 19:56:55	-7.884 °C	93.1 %RH
7738	6 mar 2025 19:57:55	-7.701 °C	92.8 %RH
7739	6 mar 2025 19:58:55	-7.665 °C	92.2 %RH
7740	6 mar 2025 19:59:55	-7.592 °C	92.2 %RH
7741	6 mar 2025 20:00:55	-7.365 °C	92.2 %RH
7742	6 mar 2025 20:01:55	-7.565 °C	92.8 %RH
7743	6 mar 2025 20:02:55	-7.477 °C	93.4 %RH
7744	6 mar 2025 20:03:55	-7.371 °C	93.4 %RH
7745	6 mar 2025 20:04:55	-7.377 °C	93.8 %RH
7746	6 mar 2025 20:05:55	-7.373 °C	93.8 %RH
7747	6 mar 2025 20:06:55	-7.393 °C	93.8 %RH
7748	6 mar 2025 20:07:55	-7.393 °C	94.4 %RH
7749	6 mar 2025 20:08:55	-7.418 °C	94.7 %RH
7750	6 mar 2025 20:09:55	-7.344 °C	94.7 %RH
7751	6 mar 2025 20:10:55	-7.315 °C	94.1 %RH
7752	6 mar 2025 20:11:55	-7.918 °C	93.4 %RH
7753	6 mar 2025 20:12:55	-7.858 °C	94.1 %RH
7754	6 mar 2025 20:13:55	-7.959 °C	94.1 %RH
7755	6 mar 2025 20:14:55	-8.178 °C	94.7 %RH
7756	6 mar 2025 20:15:55	-8.249 °C	95.1 %RH
7757	6 mar 2025 20:16:55	-8.196 °C	95.1 %RH
7758	6 mar 2025 20:17:55	-8.202 °C	95.4 %RH
7759	6 mar 2025 20:18:55	-8.257 °C	95.4 %RH
7760	6 mar 2025 20:19:55	-8.357 °C	95.4 %RH
7761	6 mar 2025 20:20:55	-8.411 °C	95.7 %RH
7762	6 mar 2025 20:21:55	-8.474 °C	95.7 %RH
7763	6 mar 2025 20:22:55	-8.526 °C	95.7 %RH
7764	6 mar 2025 20:23:55	-8.578 °C	95.4 %RH
